1529.492	1530.074	thesaurus
1530.134	1530.234	or
1530.254	1530.315	the
1530.355	1530.796	synonym
1531.117	1531.579	problem
1531.699	1531.799	to
1531.84	1531.94	help
1532.0	1532.1	with
1532.141	1532.442	search.
1532.903	1532.943	In
1533.505	1533.786	search,
1533.826	1534.007	you
1534.468	1534.649	look
1534.689	1534.91	for
1535.291	1535.632	cat
1535.692	1535.772	and
1535.812	1535.933	it′s
1535.993	1536.254	really
1536.334	1536.816	feline
1536.856	1536.916	and
1536.936	1536.996	you
1537.016	1537.137	don′t
1537.177	1537.358	find
1537.398	1537.699	anything.
1537.719	1538.04	Going
1538.201	1538.321	back
1538.342	1538.422	to
1538.442	1538.503	the
1538.523	1538.744	beginning
1538.764	1538.805	of
1538.845	1538.926	our
1538.966	1539.369	conversation...
1539.389	1539.449	And
1539.469	1539.53	you
1539.55	1539.731	didn′t
1539.751	1539.892	want
1539.973	1540.255	users
1540.275	1540.355	to
1540.396	1540.537	have
1540.577	1540.678	to
1540.718	1540.879	put
1540.939	1540.98	in
1541.181	1541.421	every
1541.482	1541.903	synonym
1542.043	1542.565	imaginable
1542.625	1542.766	for
1542.786	1542.806	a
1542.866	1543.107	cat
1543.388	1543.548	just
1543.569	1543.629	to
1543.669	1543.99	find
1544.391	1544.652	text
1544.672	1544.873	about
1544.913	1545.194	cats.
1545.836	1545.997	Well,
1546.017	1546.298	library
1546.338	1546.779	catalogs
1546.839	1546.96	had
1547.04	1547.403	synonyms
1547.443	1547.504	in
1547.524	1547.624	the
1547.645	1547.826	early
1547.846	1548.027	days.
1548.047	1548.128	They
1548.148	1548.289	weren′t
1548.309	1548.43	that
1548.47	1548.652	good,
1548.712	1548.813	they
1548.833	1548.994	weren′t
1549.034	1549.417	dynamic,
1549.437	1549.558	they
1549.578	1549.679	didn′t
1549.699	1549.86	handle
1549.96	1550.061	new
1550.081	1550.583	technology
1550.623	1550.683	and
1550.703	1550.803	they
1550.824	1550.924	were
1550.944	1551.044	hard
1551.064	1551.125	to
1551.225	1551.345	use.
1551.988	1552.409	WordNet
1552.429	1552.61	came
1552.65	1553.012	along
1553.232	1553.373	and
1553.614	1553.975	developed
1554.035	1554.116	as
1554.156	1554.176	a
1554.216	1554.698	linguistic
1554.738	1555.019	tool
1555.18	1555.24	and
1555.481	1555.621	was
1555.762	1555.963	the
1556.023	1556.244	first
1556.284	1556.565	person
1556.585	1556.645	to
1556.685	1557.127	download
1557.147	1557.187	it,
1557.268	1557.549	actually,
1557.569	1557.669	when
1557.709	1557.81	they
1557.83	1557.93	had
1557.95	1557.99	an
1558.191	1558.553	FTP
1558.593	1559.014	available.
1559.034	1559.054	I
1559.356	1559.496	did
1559.536	1559.717	work
1559.777	1559.858	on
1559.898	1560.099	that
1560.119	1560.179	and
1560.52	1560.58	it
1560.621	1560.701	was
1560.741	1560.862	like,
1560.942	1561.063	oh,
1561.103	1561.163	we
1561.183	1561.283	can
1561.324	1561.424	have
1561.444	1561.464	a
1561.484	1561.946	thesaurus.
1562.007	1562.469	But
1562.529	1562.609	it
1562.67	1562.87	never
1562.911	1563.192	worked.
1563.533	1563.855	Whenever
1563.895	1564.035	you
1564.116	1564.477	had
1564.598	1565.08	automatically
1565.401	1565.883	recommended
1565.963	1566.384	terms
1566.605	1566.766	for
1566.806	1566.846	a
1566.886	1567.167	term,
1567.548	1567.689	some
1567.709	1567.769	of
1567.789	1567.889	them
1567.909	1568.01	were
1568.05	1568.271	right
1568.351	1568.431	and
1568.471	1568.632	some
1568.652	1568.792	were
1568.813	1569.114	wrong.
1569.575	1569.695	That
1569.716	1569.836	was
1569.936	1570.237	true
1570.458	1570.518	of
1570.719	1570.98	SVD
1571.08	1571.161	and
1571.261	1571.622	LSA
1571.743	1571.823	as
1571.864	1572.145	well.
1572.486	1572.627	They
1572.667	1572.848	worked
1572.868	1572.928	in
1572.968	1573.089	some
1573.129	1573.47	cases,
1573.511	1573.611	they
1573.631	1573.772	didn′t
1573.792	1573.952	work
1573.973	1574.033	in
1574.053	1574.214	other
1574.234	1575.077	cases.
1575.117	1575.178	It
1575.218	1575.499	wasn′t
1575.539	1575.72	until
1575.82	1576.402	Word2Vec
1576.423	1576.603	came
1576.663	1576.964	along
1577.105	1577.185	and
1577.225	1577.406	then
1577.446	1577.767	people
1578.068	1578.39	actually
1578.63	1579.052	refined
1579.112	1579.192	it
1579.273	1579.494	to
1579.574	1579.694	have
1579.714	1579.975	different
1579.995	1580.457	senses
1580.858	1581.099	that
1581.2	1581.24	it
1581.38	1581.701	actually
1581.741	1582.042	started
1582.103	1582.223	to
1582.263	1582.925	work.
1582.945	1582.965	I
1583.106	1583.206	was
1583.246	1583.447	saying,
1583.527	1583.868	wow,
1584.349	1584.55	this
1584.831	1585.212	actually
1585.252	1585.533	works
1586.055	1586.135	and
1586.195	1586.396	I′ve
1586.456	1586.656	seen
1587.078	1587.319	years
1587.359	1587.419	of
1587.439	1587.559	this
1587.64	1587.78	not
1587.86	1588.241	working.
1588.823	1588.864	Of
1588.884	1589.104	course,
1589.425	1589.626	that
1590.007	1590.489	kept
1590.509	1590.67	being
1590.71	1591.091	refined
1591.131	1591.252	and
1591.312	1591.513	being
1591.533	1591.693	made
1591.713	1591.854	more
1591.894	1592.556	sophisticated
1592.576	1592.656	with
1592.717	1592.817	the
1593.76	1594.303	transformers
1594.343	1594.484	came
1594.524	1594.725	along
1594.745	1594.805	and
1594.825	1594.906	now
1594.926	1595.026	the
1595.046	1595.227	really
1595.267	1595.488	large
1595.529	1595.951	things.
1596.352	1596.413	In
1596.433	1596.493	the
1596.533	1596.815	research
1596.835	1597.277	community,
1597.478	1597.639	it′s
1597.739	1597.9	been
1598.06	1598.703	happening
1598.783	1599.225	gradually.
1599.265	1599.365	There
1599.385	1599.466	were
1599.486	1599.506	a
1599.526	1599.606	lot
1599.626	1599.666	of
1599.707	1600.108	debates
1600.208	1600.57	about
1600.851	1601.433	counting
1601.533	1601.835	versus
1601.895	1602.597	probabilities
1602.718	1602.798	and
1602.919	1603.099	all
1603.119	1603.24	this.
1604.241	1604.381	It′s
1604.421	1604.602	not
1604.702	1604.802	out
1604.822	1604.883	of
1604.923	1605.003	the
1605.063	1605.404	blue,
1605.424	1605.485	but
1606.026	1606.086	I
1606.187	1606.407	do,
1606.548	1606.829	again,
1606.849	1606.869	I
1607.691	1608.113	admit
1608.534	1608.775	that
1608.815	1608.855	in
1608.895	1609.056	this
1609.116	1609.417	last
1609.477	1609.698	year
1609.838	1610.119	between
1610.239	1610.299	the
1610.9	1611.442	combination
1611.523	1611.623	of
1611.724	1611.784	the
1611.884	1612.185	image
1612.266	1612.487	plus
1612.527	1612.788	text
1612.808	1613.37	generation
1613.411	1613.491	and
1613.531	1613.672	these
1613.832	1614.154	language
1614.174	1614.455	models
1614.495	1614.676	where
1614.897	1614.977	the
1615.098	1615.379	input
1615.419	1615.559	could
1615.58	1615.62	be
1615.74	1616.082	text,
1616.483	1616.564	we
1616.584	1616.684	never
1616.704	1616.845	thought
1616.865	1616.925	the
1616.945	1617.106	input
1617.126	1617.246	could
1617.266	1617.367	be
1617.407	1617.708	text
1617.769	1617.849	and
1617.869	1617.969	then
1617.989	1618.09	the
1618.19	1618.632	output
1619.034	1619.194	would
1619.235	1619.435	be
1619.837	1620.018	all
1620.058	1620.219	these
1620.279	1620.5	things.
1620.801	1620.861	We
1620.881	1621.042	thought
1621.062	1621.143	we
1621.163	1621.284	had
1621.304	1621.364	to
1621.404	1621.807	program
1621.847	1622.41	things.
1622.43	1622.45	I
1622.491	1622.611	don′t
1622.632	1622.772	think
1622.793	1622.873	the
1622.913	1623.155	people
1623.175	1623.316	who
1623.356	1623.678	developed
1623.698	1623.819	these
1623.859	1624.06	models
1624.2	1624.562	expected
1624.602	1624.722	that
1624.782	1625.043	either.
1625.083	1625.324	I
1625.785	1626.106	believe
1626.126	1626.166	it
1626.207	1626.347	was
1626.387	1626.407	a
1626.467	1626.828	surprise
1626.909	1626.989	to
1627.029	1627.189	them.
1627.912	1627.952	It
1628.674	1628.814	is
1628.915	1629.276	different
1629.316	1629.517	now.
1629.537	1629.557	I
1629.577	1630.479	don′t
1630.5	1630.62	think
1630.8	1631.162	everything
1631.182	1631.242	is
1631.282	1631.603	solved.
1631.643	1631.723	I
1631.743	1631.924	don′t
1631.944	1632.084	think
1632.124	1632.245	it′s
1632.726	1633.328	AGI,
1633.388	1633.589	but
1634.271	1634.412	the
1634.492	1634.873	tools
1634.933	1635.033	are
1635.274	1635.475	much
1635.535	1635.675	more
1635.736	1636.197	effective
1636.498	1636.618	than
1636.658	1636.759	they
1636.819	1636.939	used
1636.979	1637.04	to
1637.08	1637.12	be.
1637.501	1637.682	Well,
1637.943	1638.083	like
1638.103	1638.204	you
1638.244	1638.384	said,
1638.404	1638.505	it′s
1638.525	1638.625	all
1638.645	1638.826	about
1638.886	1640.451	capabilities.
1640.532	1640.572	It
1640.612	1640.833	turns
1640.913	1641.013	out
1641.053	1641.094	if
1641.134	1641.294	you
1641.535	1641.977	teach
1641.997	1642.037	a
1642.378	1642.579	very
1642.619	1642.779	big
1642.82	1642.96	neural
1643.06	1643.402	network
1643.442	1643.562	how
1643.583	1643.643	to
1643.683	1643.964	predict
1643.984	1644.065	the
1644.105	1644.285	next
1644.366	1644.647	word
1645.149	1645.209	on
1645.229	1645.269	a
1645.31	1645.51	huge
1645.531	1645.711	amount
1645.731	1645.772	of
1645.812	1646.093	internet
1646.113	1646.394	text,
1647.037	1647.157	all
1647.177	1647.338	these
1647.378	1647.579	really
1647.619	1647.76	neat
1648.101	1648.584	emergent
1648.624	1649.287	capabilities
1649.89	1650.03	come
1650.071	1650.171	into
1650.191	1650.312	your
1650.332	1650.553	hands.
1650.573	1650.975	It
1650.995	1651.156	couldn′t
1651.176	1651.256	have
1651.276	1651.377	been
1651.397	1651.739	predicted.
1651.799	1651.859	In
1651.879	1652.02	fact,
1652.1	1652.18	no
1652.241	1652.321	one
1652.421	1652.743	really
1652.803	1652.984	thought
1653.004	1653.044	it
1653.064	1653.185	would
1653.667	1653.828	work
1653.868	1653.928	as
1653.968	1654.189	well
1654.792	1654.872	as
1654.932	1654.973	it
1655.013	1655.214	does,
1655.415	1655.535	I′m
1655.555	1655.756	sure,
1656.238	1656.339	but
1656.359	1656.419	it
1656.459	1656.62	does.
1657.181	1657.261	I
1657.321	1657.562	wonder
1657.602	1657.742	what
1657.762	1658.083	happens
1658.143	1658.264	when
1658.284	1658.424	you
1658.444	1658.745	teach
1658.765	1658.785	a
1659.568	1659.949	model
1660.19	1660.29	to
1660.33	1660.691	predict
1660.791	1660.872	the
1660.932	1661.213	next
1661.875	1662.196	image
1662.577	1662.657	in
1662.777	1662.958	every
1662.978	1663.319	YouTube
1663.359	1663.62	video.
1664.38	1664.462	What
1664.482	1664.932	capabilities
1664.993	1665.259	emerge?
1665.96	1666.121	Yeah,
1666.221	1666.342	it′s
1666.362	1666.483	going
1666.503	1666.543	to
1666.583	1666.643	be
1666.684	1667.146	interesting.
1667.166	1667.206	It
1667.729	1667.89	should
1667.91	1667.99	be
1668.07	1668.231	much
1668.312	1668.593	better
1668.673	1668.754	at
1668.814	1669.337	generating
1669.437	1669.638	videos.
1669.678	1669.698	I
1669.719	1669.839	guess
1670.08	1670.261	there′s
1670.301	1670.523	already
1670.543	1670.724	work
1670.784	1670.844	on
1670.884	1671.286	generating
1671.306	1671.708	videos.
1671.929	1671.99	I
1672.01	1672.151	feel
1672.171	1672.291	like
1672.332	1672.713	generating
1672.734	1673.075	videos
1673.135	1673.216	is
1673.256	1673.417	kind
1673.437	1673.497	of
1673.558	1673.718	like
1673.759	1673.96	that
1674.421	1674.863	unicorn
1674.883	1675.204	story
1675.244	1675.545	moment.
1676.027	1676.348	Remember
1676.489	1676.549	in
1676.569	1676.649	the
1676.689	1676.85	early
1676.89	1677.031	days
1677.071	1677.111	of
1677.151	1678.014	GPT-3
1678.074	1678.195	when
1678.215	1678.295	they
1678.335	1678.416	were
1678.436	1678.596	trying
1678.616	1678.677	to
1679.058	1679.259	show
1679.299	1679.419	how
1679.459	1679.62	great
1679.64	1679.7	it
1679.741	1679.941	was?
1680.383	1680.504	They
1680.544	1680.645	said,
1680.685	1680.866	look,
1681.026	1681.127	you
1681.147	1681.267	can
1681.308	1681.529	start
1681.589	1681.669	the
1681.689	1681.85	first
1681.87	1682.232	sentence
1682.272	1682.332	of
1682.372	1682.393	a
1682.453	1682.814	story
1682.855	1683.056	about
1683.076	1683.437	something
1683.799	1683.96	that
1683.98	1684.02	it
1684.04	1684.301	definitely
1684.341	1684.421	has
1684.441	1684.601	never
1684.641	1684.862	seen.
1684.882	1684.922	It
1685.483	1685.563	was
1685.583	1685.824	something
1685.864	1686.024	about
1686.104	1686.525	unicorns.
1687.146	1687.207	It
1687.227	1687.347	could
1687.367	1687.507	just
1687.587	1687.788	write
1687.828	1687.848	a
1687.888	1688.209	story.
1688.229	1688.79	It′s
1694.4	1694.5	where
1694.52	1694.581	you
1694.922	1695.143	start
1695.203	1695.424	with
1695.685	1695.745	an
1695.805	1696.066	image
1696.668	1696.749	and
1696.789	1696.909	you
1696.929	1697.07	just
1697.11	1697.271	say,
1697.311	1697.492	hey,
1697.953	1698.194	finish
1698.234	1698.435	this.
1698.636	1698.776	Make
1698.796	1698.957	this
1699.017	1699.057	a
1699.138	1699.479	one-minute
1699.499	1699.68	video
1700.222	1700.362	from
1700.402	1700.543	this
1700.583	1700.864	scene.
1701.406	1701.647	That′ll
1701.667	1701.968	happen.
1702.49	1702.65	Just
1702.69	1702.811	like
1702.851	1702.951	with
1702.971	1703.393	GPT-3,
1703.433	1703.754	the
1704.316	1704.436	thing
1704.456	1704.617	that′s
1704.637	1704.737	going
1704.757	1704.797	to
1704.838	1704.998	blow
1705.058	1705.139	us
1705.219	1705.48	away
1706.324	1706.424	are
1706.445	1706.505	the
1706.525	1706.686	things
1706.706	1706.806	we
1706.826	1707.027	can′t
1707.068	1707.369	predict
1707.409	1707.57	it′ll
1707.59	1707.65	be
1707.67	1707.831	able
1707.851	1707.912	to
1707.952	1708.133	do.
1708.575	1708.675	It′s
1708.695	1708.816	going
1708.836	1708.876	to
1708.917	1709.057	have
1709.118	1709.62	capabilities
1710.249	1710.371	that
1710.391	1710.533	just
1710.594	1710.919	emerge.
1711.701	1711.842	Well,
1711.862	1711.882	I
1711.922	1712.043	have
1712.063	1712.123	to
1712.183	1712.385	admit
1712.405	1712.525	that
1712.586	1712.646	I
1712.686	1712.827	was
1712.887	1713.088	not
1713.149	1713.189	at
1713.229	1713.37	all
1713.39	1713.692	impressed
1713.732	1713.833	by
1713.853	1713.933	the
1713.973	1714.356	unicorn
1714.396	1714.697	story.
1714.758	1714.818	In
1715.039	1715.16	fact,
1715.22	1715.381	that′s
1715.421	1715.562	why
1715.602	1715.642	I
1715.682	1715.783	was
1715.843	1716.265	skeptical.
1716.566	1716.606	I
1716.626	1716.727	was
1716.747	1716.867	like,
1716.887	1717.028	this
1717.068	1717.129	is
1717.209	1717.51	clearly
1717.57	1718.334	cherry-picked
1718.434	1718.655	and
1718.816	1719.278	it′s
1719.298	1719.439	from
1719.479	1719.519	a
1719.539	1719.7	fairy
1719.781	1720.024	tale
1720.084	1720.145	and
1720.165	1720.246	you
1720.266	1720.347	put
1720.388	1720.59	anything
1720.63	1720.731	else
1720.752	1720.792	in.
1720.812	1720.913	It′s
1720.954	1721.095	just
1721.136	1721.257	not
1721.338	1721.52	useful.
1722.182	1722.422	Well,
1722.442	1722.523	when
1723.024	1723.165	you
1723.245	1723.486	do
1723.506	1724.489	NLP,
1724.55	1724.75	there′s
1724.77	1725.011	different
1725.031	1725.212	kinds
1725.252	1725.312	of
1725.352	1725.754	tasks.
1725.814	1725.995	Some
1726.035	1726.356	tasks
1726.496	1726.577	are
1726.637	1726.898	easier
1726.918	1726.998	to
1727.038	1727.48	evaluate
1727.5	1727.58	than
1727.66	1727.902	others.
1728.022	1728.183	Like
1728.404	1728.806	information
1728.826	1729.288	extraction,
1729.308	1729.449	did
1729.469	1729.61	you
1729.63	1730.373	identify
1730.413	1730.474	the
1730.534	1730.735	right
1730.996	1731.137	that
1731.177	1731.237	a
1731.298	1731.599	company
1731.639	1731.7	is
1731.72	1731.76	an
1731.8	1732.462	organization
1732.643	1732.764	or
1732.864	1732.944	is
1733.004	1733.085	it
1733.105	1733.125	a
1733.185	1733.366	rock
1733.386	1733.627	band
1733.647	1733.687	or
1733.727	1733.968	whatever?
1733.988	1734.028	If
1734.791	1735.152	you
1735.172	1735.232	are
1735.614	1735.895	doing
1735.975	1736.316	search,
1736.397	1736.517	it′s
1736.557	1736.758	very
1736.798	1736.959	hard
1736.979	1737.039	to
1737.079	1737.179	know
1737.199	1737.24	if
1737.34	1737.501	you
1737.521	1737.682	have
1737.702	1737.782	the
1737.802	1737.983	best
1738.044	1738.385	ranking
1738.426	1738.486	in
1738.506	1738.546	a
1738.586	1738.707	lot
1738.727	1738.767	of
1738.807	1739.189	cases.
1739.21	1739.431	If
1739.471	1739.591	you′re
1739.612	1739.793	doing
1739.833	1740.577	summarization,
1740.798	1740.979	there
1740.999	1741.059	are
1741.099	1741.26	many
1741.36	1741.802	legitimate
1741.822	1742.083	ways
1742.203	1742.304	to
1742.364	1742.966	summarize
1742.986	1743.006	a
1743.407	1743.708	paper.
1743.748	1743.989	It′s
1744.23	1744.551	really
1744.611	1744.872	hard
1744.973	1745.253	to
1745.615	1746.056	evaluate
1746.076	1746.598	summarization.
1747.019	1747.06	If
1747.08	1747.2	you′re
1747.3	1747.762	generating
1747.782	1747.802	a
1747.823	1748.184	story,
1748.405	1748.505	you
1748.525	1748.646	can
1748.666	1748.987	generate
1749.409	1749.63	almost
1749.77	1750.112	anything
1750.152	1750.212	and
1750.252	1750.373	it′s
1750.413	1750.453	a
1750.493	1750.774	story.
1751.236	1751.317	This
1751.457	1751.538	is
1751.678	1751.899	why
1751.979	1752.02	I
1752.04	1752.12	was
1752.18	1752.341	not
1752.381	1752.421	at
1752.461	1752.602	all
1752.642	1753.004	impressed
1753.064	1753.164	by
1753.184	1753.265	the
1753.305	1753.626	unicorn
1753.687	1754.289	example,
1754.49	1754.671	but
1754.691	1754.731	it
1755.073	1755.253	turned
1755.293	1755.394	out
1755.434	1755.575	that
1755.655	1755.936	actually
1755.996	1756.137	there
1756.177	1756.338	was
1756.378	1756.539	more
1756.579	1756.8	behind
1756.88	1756.981	it
1757.061	1757.202	than
1757.222	1757.302	the
1757.342	1757.845	cherry-picked
1757.865	1758.146	example.
1758.166	1758.387	Although
1758.407	1758.89	GPT-3…
1758.91	1758.93	I
1758.99	1759.191	wasn′t
1759.211	1759.513	impressed
1759.533	1759.633	with
1759.653	1760.196	GPT-3
1760.216	1760.557	myself
1760.638	1760.939	until
1760.979	1761.06	the
1761.1	1761.542	instruct
1761.663	1762.226	GPT
1762.387	1762.709	version
1762.729	1762.93	came
1763.03	1763.131	out
1763.452	1763.533	and
1763.573	1763.654	the
1763.674	1763.855	thing
1763.955	1764.297	actually
1764.357	1764.498	did
1764.518	1764.639	your
1764.659	1764.88	bidding.
1765.4	1765.541	Yeah,
1765.602	1765.743	well,
1765.783	1765.924	they
1765.984	1766.246	improved
1766.347	1766.407	on
1766.448	1766.528	it.
1766.971	1767.213	Yeah,
1767.253	1767.394	they
1767.435	1767.656	really
1767.676	1767.958	improved
1768.019	1768.079	on
1768.119	1768.16	it.
1768.701	1768.801	The
1768.821	1769.022	problem
1769.062	1769.163	is
1769.203	1769.605	initially
1769.625	1769.765	they
1769.846	1770.167	were
1770.187	1770.689	hyping
1770.769	1770.87	it
1771.01	1771.111	in
1771.211	1771.432	ways
1771.472	1771.573	that
1771.593	1771.774	weren′t
1771.814	1772.316	helpful.
1772.818	1772.878	I
1772.898	1773.039	know
1773.079	1773.179	that
1773.219	1773.34	now
1773.44	1773.561	they′re
1773.581	1773.721	being
1773.742	1773.882	more
1773.922	1774.384	careful.
1774.404	1774.424	I
1774.927	1775.067	mean,
1775.147	1775.328	open
1775.388	1775.931	AI.
1776.172	1776.252	Or
1776.272	1776.493	maybe
1776.533	1776.734	they
1776.834	1777.015	did
1777.055	1777.196	have
1777.236	1777.397	more
1777.437	1777.678	behind
1777.718	1777.778	the
1777.839	1778.039	scene.
1778.08	1778.18	They
1778.2	1778.321	kind
1778.361	1778.421	of
1778.441	1778.542	said,
1778.622	1778.723	oh,
1778.763	1778.944	well,
1778.984	1779.145	we
1779.165	1779.346	know
1779.407	1779.628	stuff
1779.648	1779.749	that
1779.769	1779.869	you
1779.889	1780.03	don′t
1780.05	1780.171	know
1780.231	1780.312	and
1780.332	1780.392	we
1780.432	1780.613	can′t
1780.653	1780.855	share
1780.915	1780.975	it.
1781.015	1781.176	So
1781.538	1781.699	you
1781.719	1781.86	want
1782.703	1782.984	everyone
1783.004	1783.064	to
1783.084	1783.144	be
1783.164	1783.285	able
1783.325	1783.365	to
1783.425	1783.646	test
1783.706	1783.927	things.
1784.649	1784.93	That′s
1785.15	1785.291	what
1785.331	1785.652	happened
1785.712	1785.853	with
1786.214	1786.334	the
1786.415	1786.655	fake
1786.715	1786.936	blood
1786.976	1787.478	testing
1787.679	1788.02	company
1788.06	1788.12	and
1788.14	1788.24	all
1788.261	1788.441	that.
1788.582	1788.622	It
1788.642	1788.743	was
1788.843	1789.064	clear
1789.084	1789.185	from
1789.205	1789.285	the
1789.305	1789.607	beginning
1789.647	1789.707	it
1789.727	1789.828	was
1789.908	1790.169	fraud.
1790.672	1790.953	So
1791.415	1791.576	you
1791.616	1791.777	have
1791.837	1792.018	to,
1792.058	1792.098	if
1792.118	1792.219	you′re
1792.239	1792.339	going
1792.359	1792.399	to
1792.42	1792.5	make
1792.56	1792.721	big
1792.741	1793.102	claims,
1793.122	1793.243	you
1793.263	1793.363	need
1793.383	1793.444	to
1793.464	1793.524	be
1793.564	1793.885	able
1793.905	1793.946	to
1794.026	1794.186	show
1794.207	1794.327	your
1794.347	1794.628	cards.
1795.13	1795.291	Yep.
1795.773	1795.893	All
1795.913	1796.054	right.
1796.094	1796.254	So
1797.017	1797.278	zooming
1797.319	1797.419	out
1797.459	1797.479	a
1797.519	1797.66	bit,
1798.301	1798.401	what
1798.422	1798.462	do
1798.482	1798.562	you
1798.582	1798.762	think
1798.843	1798.963	is
1799.304	1799.404	going
1799.424	1799.464	to
1799.504	1799.545	be
1799.565	1799.625	the
1799.685	1799.825	most
1799.885	1800.567	exciting
1801.049	1801.43	things
1801.59	1801.931	to
1802.292	1802.392	pay
1802.432	1802.753	attention
1802.793	1802.954	to
1802.974	1803.014	on
1803.635	1803.716	the
1803.776	1804.177	research
1804.217	1804.518	side
1804.538	1804.578	of
1805.802	1805.983	your
1806.043	1806.405	fields?
1806.927	1807.007	You
1807.027	1807.168	really
1807.188	1807.349	have
1807.449	1807.59	more
1807.61	1807.71	than
1807.77	1807.871	one
1807.931	1808.232	field.
1808.574	1808.654	But
1808.674	1808.775	I′d
1808.795	1808.936	love
1808.996	1809.036	to
1809.076	1809.217	just
1809.237	1809.337	hear
1809.377	1809.458	your
1809.478	1809.679	thoughts.
1809.739	1809.92	What′s
1810.381	1810.422	in
1810.462	1810.562	your
1810.582	1810.743	mind
1810.783	1810.984	these
1811.044	1811.325	days
1811.626	1811.987	given
1812.007	1812.77	this
1813.252	1813.372	kind
1813.392	1813.432	of
1813.452	1813.613	big
1813.653	1813.814	sea
1813.834	1814.135	change
1814.436	1814.496	as
1814.536	1814.636	you
1814.656	1814.978	describe
1815.018	1815.058	it,
1815.198	1815.339	which
1815.379	1815.439	I
1815.479	1815.64	agree.
1816.3	1816.381	Well,
1816.401	1816.622	there′s
1816.643	1816.683	a
1816.723	1816.864	lot
1816.884	1816.925	of
1816.965	1817.207	people
1817.267	1817.429	doing
1817.449	1817.469	a
1817.509	1817.61	lot
1817.65	1817.691	of
1817.711	1817.912	stuff.
1817.933	1818.074	There′s
1818.094	1818.134	a
1818.174	1818.255	lot
1818.275	1818.316	of
1818.336	1818.477	people
1818.497	1818.618	really
1818.638	1818.86	interested
1818.96	1819.0	in
1819.081	1819.321	AI
1819.362	1819.863	safety
1820.104	1820.265	and
1820.646	1821.047	AI
1821.429	1822.191	anti-bias.
1822.211	1822.332	They′re
1822.412	1822.532	all
1822.552	1822.713	very
1822.733	1823.195	important.
1823.616	1823.676	I
1823.716	1823.837	think
1823.857	1824.037	there′s
1824.077	1824.358	also
1824.379	1824.399	a
1824.459	1824.579	lot
1824.599	1824.639	of
1824.68	1824.82	people
1824.88	1825.122	looking
1825.162	1825.222	at
1825.263	1825.383	the
1825.524	1825.726	AI
1825.766	1826.007	human
1826.027	1826.51	interface,
1826.671	1826.772	which
1826.812	1826.873	is
1826.893	1827.154	something
1827.194	1827.295	I′ve
1827.315	1827.396	been
1827.436	1827.657	interested
1827.677	1827.738	in
1827.758	1827.879	for
1827.899	1827.919	a
1827.959	1828.1	long
1828.18	1828.441	time.
1828.763	1828.843	And
1828.883	1829.124	that′s
1829.405	1829.646	super
1829.706	1830.128	important.
1830.409	1830.67	People
1830.71	1830.931	doing
1830.971	1831.292	driving
1831.353	1831.714	cars,
1831.915	1832.336	self-driving
1832.377	1832.658	cars
1832.718	1832.859	have
1832.899	1832.939	a
1832.959	1833.099	bit
1833.12	1833.16	of
1833.18	1833.2	a
1833.24	1833.401	head
1833.441	1833.762	start,
1834.103	1834.385	mainly
1834.445	1834.525	on
1834.585	1834.826	seeing
1834.867	1834.987	how
1835.027	1835.228	hard
1835.248	1835.328	the
1835.349	1835.67	problem
1835.73	1835.851	is.
1836.212	1836.493	Actually,
1836.533	1836.553	I
1836.594	1836.734	had
1836.774	1836.855	a
1836.955	1837.156	PhD
1837.276	1837.638	student
1837.658	1837.698	at
1837.919	1838.2	Cecilia
1838.2	1838.702	Aragon
1838.742	1838.922	who
1839.123	1839.364	looked
1839.484	1839.584	at
1839.925	1840.407	projecting
1840.467	1840.969	LIDAR
1841.049	1841.832	visualizations
1842.032	1842.173	for
1842.213	1842.694	helicopter
1842.714	1843.055	pilots
1843.176	1843.256	on
1843.276	1843.376	the
1843.397	1843.758	screen
1843.818	1843.918	and
1844.239	1844.34	how
1844.38	1844.48	could
1844.5	1844.621	we
1844.641	1844.781	make
1844.801	1844.942	that
1845.002	1845.243	work
1845.323	1845.424	and
1845.906	1846.046	have
1846.067	1846.187	them
1846.207	1846.348	not
1846.388	1846.749	crash?
1846.93	1847.191	Because
1847.372	1847.533	this
1847.573	1847.734	could
1847.774	1847.954	show
1847.975	1848.095	them
1848.135	1848.216	if,
1848.236	1848.416	say,
1848.457	1848.497	a
1848.537	1848.898	squall
1848.938	1849.079	was
1849.119	1849.3	ahead
1849.38	1849.461	and
1849.481	1849.601	they
1849.621	1849.782	might
1850.023	1850.606	potentially
1851.108	1851.389	crash
1851.429	1851.489	if
1851.53	1851.63	they
1851.65	1851.771	went
1851.811	1851.971	into
1851.992	1852.052	it.
1852.313	1852.393	And
1852.413	1852.534	we
1852.574	1852.835	found
1852.875	1853.016	that
1853.438	1853.538	the
1853.619	1853.96	simplest,
1854.16	1854.321	most
1854.382	1854.865	bare-bones
1854.905	1855.308	interface
1855.328	1855.449	was
1855.469	1855.55	the
1855.59	1855.751	very
1855.791	1856.013	best
1856.073	1856.174	so
1856.194	1856.295	that
1856.315	1856.396	they
1856.416	1856.597	weren′t
1856.637	1857.02	distracted.
1857.66	1857.881	So
1858.222	1858.363	I′ve
1858.423	1858.664	always
1858.724	1858.865	had
1858.905	1859.287	questions
1859.367	1859.568	about
1859.608	1860.05	self-driving
1860.09	1860.391	cars
1860.472	1860.532	and
1860.572	1860.692	that
1860.853	1861.195	problem
